CustomerID,Country,num_transactions,Amount,Recency,ClusterID,Country_Name
12816.0,25,-0.44257069564352364,-0.3954931361271553,-0.010982224311336271,0,Poland
12817.0,1,-0.727458141364411,-0.8092697374546558,1.8056487035489919,1,Austria
12818.0,1,-0.5907121674183851,0.5679209281415825,0.7942271599294578,1,Austria
12820.0,34,-0.1007057607784588,-0.01841200747007199,-0.9242075015600417,0,United Kingdom
12821.0,34,-0.7046671457067399,-0.8839646862662873,1.1477337188644405,0,United Kingdom
12822.0,34,-0.23745173472448472,-0.042210070812130324,-0.25647289023840764,0,United Kingdom
12823.0,34,-0.7160626435355755,0.8140719583088826,-0.2171943836900762,0,United Kingdom
12824.0,34,-0.4881526869588656,-0.5738563608672055,-0.36448878324631906,0,United Kingdom
12826.0,34,0.29813666323078347,0.5172277932143212,-0.9242075015600417,2,United Kingdom
12827.0,34,-0.4881526869588656,-0.5402069588043551,-0.8947486216487932,0,United Kingdom
12828.0,34,-0.1348922542649653,0.05939013711181988,-0.9242075015600417,0,United Kingdom
12829.0,34,-0.636294158733727,-0.7206280640217577,2.208253395669389,0,United Kingdom
12831.0,34,-0.6704806522202335,-0.759340667061065,1.6190757974444177,0,United Kingdom
12832.0,34,-0.4653616913011946,-0.588210586573096,-0.6394383290846389,0,United Kingdom
12833.0,34,-0.4995481847877011,-0.5532164309309854,0.4701794809057236,0,United Kingdom
12834.0,34,-0.567921171760714,-0.6601854656448606,1.8252879568231577,0,United Kingdom
12836.0,34,1.2211719873664584,1.6834347722463352,-0.3743084098834019,2,United Kingdom
12837.0,34,-0.636294158733727,-0.8418086990619049,0.7451290267440436,0,United Kingdom
12838.0,34,0.6286061002670128,-0.28248289783372516,-0.6197990758104732,0,United Kingdom
12840.0,34,0.5488376154651643,1.7867464847257073,0.46035985426864073,2,United Kingdom
12841.0,34,4.229583414179029,2.970669573411762,-0.904568248285876,2,United Kingdom
12842.0,34,-0.38559320649934614,0.16155065902712845,-0.2662925168754905,0,United Kingdom
12843.0,34,0.45767363283448037,0.7338553698005917,-0.3055710234238219,2,United Kingdom
12844.0,34,-0.18047424558030725,-0.646350803821866,-0.6688972089958876,0,United Kingdom
12845.0,34,-0.4653616913011946,-0.6176932900456631,1.668173930629832,0,United Kingdom
12847.0,34,0.263950169744277,-0.09053969944857074,-0.7376345954554675,0,United Kingdom
12849.0,34,-0.19186974340914276,0.09217359936984355,-0.6492579557217218,0,United Kingdom
12851.0,34,-0.20326524123797826,-0.8407084461334194,-0.0011625976742534166,0,United Kingdom
12852.0,34,-0.545130176103043,-0.6730523123918724,1.8940253432827376,0,United Kingdom
12853.0,34,0.18418168494242854,0.938563539661602,0.10685329533365798,2,United Kingdom
12854.0,34,0.5374421176363289,0.33490162042629995,-0.1779158771417448,0,United Kingdom
12855.0,34,-0.7388536391932464,-0.9396089593717337,2.7090543541606147,0,United Kingdom
12856.0,34,2.8393326790610987,1.224812676555932,-0.8751093683746275,2,United Kingdom
12857.0,34,-0.24884723255332022,0.14872456238857912,1.118274838953192,0,United Kingdom
12863.0,34,-0.7046671457067399,-0.46476832051328404,-0.44304579634298186,0,United Kingdom
12864.0,34,-0.7388536391932464,-0.8285445387573844,0.4014420944461436,0,United Kingdom
12865.0,1,0.3209276588884545,0.5986770725036004,-0.6983560889071361,1,Austria
12866.0,3,-0.47675718913003007,-0.40881842159436954,1.8252879568231577,1,Belgium
12867.0,34,5.505879171008604,3.0825489961953596,-0.6983560889071361,2,United Kingdom
12868.0,34,0.4462781350056449,0.6587732949585672,0.8727841730261207,0,United Kingdom
12870.0,34,-0.750249137022082,-0.9936028530844516,2.6403169677010347,0,United Kingdom
12871.0,34,-0.6476896565625625,-0.5906454055537261,-0.12881774395633053,0,United Kingdom
12872.0,34,-0.02093727597661035,-0.36720237332711425,2.2573515288548034,0,United Kingdom
12873.0,34,-0.727458141364411,-0.5974099235584892,1.8154683301860748,0,United Kingdom
12875.0,34,-0.750249137022082,-0.6287569444932124,0.4505402276315579,0,United Kingdom
12876.0,3,0.19557718277126404,1.281190451613702,-0.3841280365204848,1,Belgium
12877.0,34,0.9818665329609131,0.5861464141514036,-0.9143878749229589,2,United Kingdom
12878.0,34,-0.21466073906681374,-0.12100040552423612,-0.7769131020037989,0,United Kingdom
12879.0,34,-0.636294158733727,-0.4154912518550923,-0.5117831828025619,0,United Kingdom
12881.0,34,-0.6932716478779045,-0.6748351296371037,1.7565505703635778,0,United Kingdom
12882.0,34,-0.6248986609048915,0.5120525294395927,-0.8652897417375446,0,United Kingdom
12883.0,34,-0.2944292238686622,-0.2617614676805802,-0.708175715544219,0,United Kingdom
12884.0,34,-0.6932716478779045,-0.6635779121743577,-0.08953923740799911,0,United Kingdom
12885.0,34,0.04743571099640261,0.20156726553723334,-0.3350299033350705,0,United Kingdom
12886.0,34,0.20697268060009952,0.3980031633803705,-0.2859317701496562,0,United Kingdom
12888.0,34,-0.6932716478779045,-0.6587693993757912,1.1477337188644405,0,United Kingdom
12890.0,34,0.16139068928475755,-0.5908185935146915,-0.7179953421813018,0,United Kingdom
12891.0,34,-0.7388536391932464,-0.6412162901556,0.8727841730261207,0,United Kingdom
12893.0,34,-0.38559320649934614,-0.7867553025291639,-0.6492579557217218,0,United Kingdom
12895.0,34,-0.4995481847877011,-0.6246106209571602,-0.5412420627138104,0,United Kingdom
12897.0,34,-0.727458141364411,-0.757863475629302,1.0593570791306948,0,United Kingdom
12902.0,34,-0.659085154391398,-0.837142811642957,1.6485346773556664,0,United Kingdom
12904.0,34,0.04743571099640261,-0.4592874309250874,-0.7769131020037989,0,United Kingdom
12906.0,34,-0.05512376946311683,1.9961409170598967,-0.8358308618262961,2,United Kingdom
12908.0,34,-0.727458141364411,-0.7278102706382609,-0.3743084098834019,0,United Kingdom
12909.0,34,0.3209276588884545,1.1903278972696016,-0.5608813159879761,2,United Kingdom
12910.0,34,0.08162220448290909,2.1542819004754667,-0.7278149688183847,2,United Kingdom
12912.0,34,-0.4995481847877011,0.7150491947451809,-0.9242075015600417,0,United Kingdom
12913.0,34,-0.20326524123797826,1.5517813593313439,-0.904568248285876,2,United Kingdom
12915.0,34,-0.5223391804453721,-0.6079540141231426,0.509457987454055,0,United Kingdom
12916.0,34,0.46906913066331585,2.059853711640904,0.41126172108322645,2,United Kingdom
12917.0,34,-0.750249137022082,-0.37328432701513176,0.3032458280753151,0,United Kingdom
12919.0,34,-0.18047424558030725,0.34742209125138107,-0.8751093683746275,0,United Kingdom
12920.0,34,-0.4539661934723591,-0.8111136798625805,-0.7867327286408817,0,United Kingdom
12922.0,34,-0.4539661934723591,-0.565441463469714,0.6272935070990493,0,United Kingdom
12923.0,34,-0.44257069564352364,-0.7981347703172971,-0.32521027669798763,0,United Kingdom
12924.0,34,-0.41977969998585263,-0.031034353566309243,-0.08953923740799911,0,United Kingdom
12925.0,34,-0.26024273038215573,-0.2713581182234822,-0.904568248285876,0,United Kingdom
12928.0,34,0.18418168494242854,1.122957780454092,-0.6099794491733904,2,United Kingdom
12929.0,34,-0.6704806522202335,-0.8713525276971658,0.24432806825281794,0,United Kingdom
12930.0,34,-0.4653616913011946,-0.5608367012134596,-0.18773550377882767,0,United Kingdom
12933.0,34,0.4462781350056449,-0.3607740437171662,-0.7179953421813018,0,United Kingdom
12935.0,34,0.7083745850688612,1.2184658471629086,-0.9340271281971246,2,United Kingdom
12936.0,34,-0.05512376946311683,0.053471183857652066,-0.7867327286408817,0,United Kingdom
12937.0,34,0.5944196067805063,0.554055703737241,-0.8063719819150474,2,United Kingdom
12938.0,34,-0.6704806522202335,-0.8621430031846569,-0.6983560889071361,0,United Kingdom
12940.0,34,0.40069614369030293,-0.08570062406865733,-0.501963556165479,0,United Kingdom
12942.0,34,0.08162220448290909,-0.28169845824582346,0.33270470798656365,0,United Kingdom
12943.0,34,-0.7616446348509175,-0.9822437603505496,2.002041236290649,0,United Kingdom
12944.0,34,-0.4311751978146881,-0.36257723601662867,-0.6001598225363075,0,United Kingdom
12945.0,34,-0.5109436826165366,-0.5067918698651636,1.874386090008572,0,United Kingdom
12947.0,34,0.40069614369030293,0.45525706577008274,0.46035985426864073,0,United Kingdom
12948.0,34,0.5716286111228354,1.113789006050045,-0.7965523552779646,2,United Kingdom
12949.0,34,1.7225738918352203,3.2422894213680804,-0.6492579557217218,2,United Kingdom
12950.0,34,-0.5109436826165366,0.8991378097242023,-0.9340271281971246,0,United Kingdom
12951.0,34,-0.032332773805445844,0.0831882004538781,-0.8652897417375446,0,United Kingdom
12952.0,34,0.13859969362708657,0.43034856197242344,-0.8947486216487932,0,United Kingdom
12953.0,34,-0.5793166695895495,-0.6423878557738948,-0.8554701151004618,0,United Kingdom
12956.0,34,-0.5565256739318786,-0.8683268321438303,2.051139369476063,0,United Kingdom
12957.0,34,2.0074613375561077,3.075234351726354,-0.9143878749229589,2,United Kingdom
12962.0,34,-0.5907121674183851,-0.7070379028495379,-0.8849289950117103,0,United Kingdom
12963.0,34,0.3209276588884545,0.8971308668824276,-0.8751093683746275,2,United Kingdom
12965.0,34,0.46906913066331585,-0.19203803210136486,-0.07971961077091626,0,United Kingdom
12966.0,34,-0.659085154391398,-0.8152396283444016,-0.8554701151004618,0,United Kingdom
12967.0,34,-0.3969887043281816,0.23873136445496826,-0.9242075015600417,0,United Kingdom
12968.0,34,-0.7160626435355755,-0.8399240065455177,0.1461318018819894,0,United Kingdom
12970.0,34,0.9476800394744066,-0.5177027114059788,-0.8849289950117103,0,United Kingdom
12974.0,34,-0.681876150049069,-0.8309080450482053,0.9906196926711149,0,United Kingdom
12976.0,34,-0.5223391804453721,-0.22597268492345224,1.128094465590275,0,United Kingdom
12977.0,34,-0.6704806522202335,-0.9384475812805545,0.578195373913635,0,United Kingdom
12981.0,34,-0.545130176103043,-0.5992233033850675,-0.6590775823588046,0,United Kingdom
12982.0,34,-0.38559320649934614,-0.594149914881495,1.403044011428595,0,United Kingdom
12984.0,34,-0.727458141364411,-0.8790950483050272,-0.7670934753667161,0,United Kingdom
12985.0,34,0.11580869796941558,0.2599927335452405,-0.9438467548342074,0,United Kingdom
12987.0,34,-0.4311751978146881,-0.42320320988160687,-0.22701401032715907,0,United Kingdom
12988.0,34,0.27534566757311246,-0.4330647361295145,1.9136645965569035,0,United Kingdom
12990.0,34,-0.6248986609048915,-0.5612442022980838,-0.6492579557217218,0,United Kingdom
12991.0,34,-0.41977969998585263,-0.46521657170637076,-0.7278149688183847,0,United Kingdom
12993.0,34,-0.4653616913011946,-0.5558855630352745,-0.7278149688183847,0,United Kingdom
12994.0,34,0.0588312088252381,-0.05928436625788791,-0.9143878749229589,0,United Kingdom
12995.0,34,-0.7160626435355755,-0.7739393934177301,-0.18773550377882767,0,United Kingdom
12997.0,34,-0.009541778147774857,0.241981185604847,-0.7376345954554675,0,United Kingdom
12999.0,34,-0.4539661934723591,-0.5139944515358978,0.9709804393969492,0,United Kingdom
13000.0,34,-0.41977969998585263,-0.4335435499039481,0.09703366869657513,0,United Kingdom
13002.0,34,-0.6932716478779045,-0.8552052972189285,2.1689748891210576,0,United Kingdom
13003.0,34,-0.7046671457067399,-0.8265783460240722,0.08721404205949228,0,United Kingdom
13005.0,34,-0.44257069564352364,-0.5006793535957993,0.7549486533811264,0,United Kingdom
13006.0,34,-0.727458141364411,-0.8953237790001893,-0.40376728979465043,0,United Kingdom
13008.0,34,-0.6021076652472205,-0.7966066412499561,2.2180730223064717,0,United Kingdom
13011.0,34,-0.7388536391932464,-0.9269254881128028,2.6992347275235318,0,United Kingdom
13012.0,34,0.4462781350056449,0.35779299385506924,-0.8652897417375446,2,United Kingdom
13014.0,34,0.6400015980958483,2.450117500385583,-0.9242075015600417,2,United Kingdom
13015.0,34,1.232567485195294,2.4306083859591956,-0.433226169705899,2,United Kingdom
13016.0,34,-0.23745173472448472,-0.17372085834750317,-0.23683363696424192,0,United Kingdom
13017.0,34,-0.7616446348509175,-0.770597884523811,-0.8849289950117103,0,United Kingdom
13021.0,34,0.7539565763842032,1.6544410700753172,-0.9143878749229589,2,United Kingdom
13023.0,34,-0.31722021952633317,-0.27558594197645914,-0.32521027669798763,0,United Kingdom
13026.0,34,-0.2830337260398267,-0.024718086754632877,-0.9438467548342074,0,United Kingdom
13028.0,34,-0.23745173472448472,-0.306372648919824,-0.7278149688183847,0,United Kingdom
13029.0,34,-0.659085154391398,0.29247056998979604,-0.6492579557217218,0,United Kingdom
13030.0,34,0.3551141523749609,-0.16395101984363586,-0.8456504884633789,0,United Kingdom
13032.0,34,0.08162220448290909,0.036784014442287544,-0.570700942625059,0,United Kingdom
13033.0,34,-0.6476896565625625,-0.7843001084943025,2.551940327967289,0,United Kingdom
13034.0,34,-0.35140671301283966,-0.32359975727231566,-0.4135869164317333,0,United Kingdom
13035.0,34,-0.4311751978146881,-0.0751667210311195,-0.3841280365204848,0,United Kingdom
13037.0,34,-0.22605623689564924,-0.08083098610739703,0.4014420944461436,0,United Kingdom
13038.0,34,-0.4539661934723591,-0.052927349337749036,-0.16809625050466195,0,United Kingdom
13040.0,34,-0.2830337260398267,-0.28873803948270793,-0.8652897417375446,0,United Kingdom
13043.0,34,-0.613503163076056,-0.4980102214915102,1.5405187843477548,0,United Kingdom
13044.0,34,-0.3969887043281816,-0.40744310543376255,1.9038449699198206,0,United Kingdom
13045.0,34,-0.567921171760714,-0.6674186098969416,0.01847665559991229,0,United Kingdom
13046.0,34,-0.37419770867051066,-0.3373121687699229,-0.6492579557217218,0,United Kingdom
13047.0,34,1.460477441772004,2.1584180364844032,-0.6394383290846389,2,United Kingdom
13048.0,34,0.7881430698707097,0.8613522716524155,-0.8161916085521304,2,United Kingdom
13049.0,34,-0.613503163076056,-0.30942890705450604,-0.32521027669798763,0,United Kingdom
13052.0,34,-0.567921171760714,-0.6237446811523338,1.128094465590275,0,United Kingdom
13055.0,34,0.11580869796941558,0.24607657150532106,-0.32521027669798763,0,United Kingdom
13058.0,34,-0.681876150049069,-0.7019339517646187,-0.708175715544219,0,United Kingdom
13059.0,34,-0.681876150049069,-0.7915841903819617,1.5012402777994234,0,United Kingdom
13060.0,34,-0.6021076652472205,-0.6651264162959301,1.5405187843477548,0,United Kingdom
13061.0,34,-0.659085154391398,-0.7251513260610873,-0.24665326360132478,0,United Kingdom
13062.0,34,-0.6476896565625625,-0.6249366218248598,0.9218823062115349,0,United Kingdom
13064.0,34,0.013249217509896131,0.1620600353829088,-0.8260112351892132,0,United Kingdom
13065.0,34,-0.613503163076056,-0.768703004480308,2.7090543541606147,0,United Kingdom
13066.0,34,-0.21466073906681374,-0.5394428942706846,-0.7179953421813018,0,United Kingdom
13067.0,34,-0.6021076652472205,-0.8607982496053966,-0.14845699723049624,0,United Kingdom
13068.0,34,-0.750249137022082,-0.6279725049053108,-0.8554701151004618,0,United Kingdom
13069.0,34,4.58284384687293,2.8091157684124637,-0.9438467548342074,2,United Kingdom
13070.0,34,-0.6704806522202335,-0.7453328172771051,0.9317019328486178,0,United Kingdom
13072.0,34,-0.6932716478779045,-0.7979513948292162,1.668173930629832,0,United Kingdom
13075.0,34,-0.5223391804453721,-0.04156825660384708,0.3228850813494808,0,United Kingdom
13077.0,34,0.5032556241498224,-0.23547764772231375,-0.9438467548342074,0,United Kingdom
13079.0,34,-0.7046671457067399,-0.7541959658676834,-0.9143878749229589,0,United Kingdom
13080.0,34,-0.7046671457067399,-0.9192542801947505,0.8040467865665406,0,United Kingdom
13082.0,34,0.08162220448290909,2.684481561680126,0.28360657480114937,2,United Kingdom
13083.0,34,-0.567921171760714,-0.6689773015456295,-0.9143878749229589,0,United Kingdom
13085.0,34,-0.44257069564352364,-0.7009355741072892,0.5978346271878007,0,United Kingdom
13091.0,34,-0.4995481847877011,-0.6526059454708488,-0.7474542220925504,0,United Kingdom
13092.0,34,-0.47675718913003007,-0.5099703783252331,-0.25647289023840764,0,United Kingdom
13094.0,34,-0.4311751978146881,0.762482320995448,-0.7474542220925504,0,United Kingdom
13095.0,34,-0.7046671457067399,-0.9026282359420797,-0.25647289023840764,0,United Kingdom
13099.0,34,-0.7616446348509175,-0.7671748754129669,0.01847665559991229,0,United Kingdom
13101.0,34,-0.681876150049069,-0.8753358507993682,1.3441262516060979,0,United Kingdom
13103.0,34,-0.681876150049069,-0.729908901224076,-0.5608813159879761,0,United Kingdom
13104.0,34,-0.545130176103043,0.14065604091301817,-0.9242075015600417,0,United Kingdom
13106.0,34,-0.750249137022082,-0.9178076513443344,0.31306545471239794,0,United Kingdom
13107.0,34,-0.08931026294962331,0.5742270074261431,-0.5216028094396447,0,United Kingdom
13108.0,34,-0.659085154391398,-0.6217988634732527,2.7090543541606147,0,United Kingdom
13109.0,34,-0.20326524123797826,-0.1972031083489776,-0.9242075015600417,0,United Kingdom
13110.0,34,0.8907025503302292,0.5016918143630203,-0.6492579557217218,2,United Kingdom
13115.0,34,0.7311655807265323,1.268568105517465,-0.8652897417375446,2,United Kingdom
13116.0,34,-0.41977969998585263,-0.4841348095600533,0.1952299350674037,0,United Kingdom
13117.0,34,0.09301770231174458,0.024956295461067618,-0.7376345954554675,0,United Kingdom
13118.0,34,0.16139068928475755,0.16767336282360834,-0.7572738487296332,0,United Kingdom
13120.0,34,-0.7616446348509175,-0.947249604708439,1.393224384791512,0,United Kingdom
13121.0,34,-0.16907874775147178,-0.7189165594663358,1.6878131839039978,0,United Kingdom
13122.0,34,-0.1462877520938008,-0.03873612406570832,-0.03062147758550198,0,United Kingdom
13124.0,34,1.9049018570965883,2.9604107336063454,-0.0698999841338334,2,United Kingdom
13126.0,34,0.8451205590148871,1.1164275755729876,-0.904568248285876,2,United Kingdom
13127.0,34,-0.6021076652472205,-0.7143932974270063,-0.18773550377882767,0,United Kingdom
13130.0,34,-0.750249137022082,-0.9132232641423111,-0.03062147758550198,0,United Kingdom
13131.0,34,-0.24884723255332022,0.08036625544285494,-0.7278149688183847,0,United Kingdom
13132.0,34,-0.7388536391932464,-0.8996738530785536,1.6190757974444177,0,United Kingdom
13133.0,34,-0.6932716478779045,-0.8665643899528305,1.736911317089412,0,United Kingdom
13134.0,34,0.4234871393479739,0.7948480946417319,-0.23683363696424192,2,United Kingdom
13135.0,34,-0.7616446348509175,2.1756349573097795,0.980800066034032,2,United Kingdom
13136.0,34,0.8109340655283807,1.6146893392702182,-0.46268504961714757,2,United Kingdom
13137.0,34,7.26078583664927,2.6942615877111087,-0.8456504884633789,2,United Kingdom
13138.0,34,-0.05512376946311683,0.0020139843967203162,-0.7376345954554675,0,United Kingdom
